0,46,"19490 days, 1:43:24.553976",robot_1,10.0,0,,0
0,46,"19490 days, 1:43:24.553976",robot_2,1000.0,1,,0
0,47,"19490 days, 1:43:26.088040",robot_0,-2.0966738795289355,0,,0
0,47,"19490 days, 1:43:26.088040",robot_1,10.0,0,,0
0,47,"19490 days, 1:43:26.088040",robot_2,1000.0,1,,0
0,48,"19490 days, 1:43:27.634465",robot_0,-2.1440249802294877,0,,0
0,48,"19490 days, 1:43:27.634465",robot_1,10.0,0,,0
0,48,"19490 days, 1:43:27.634465",robot_2,1000.0,1,,0
0,49,"19490 days, 1:43:29.193918",robot_0,-2.122253177124714,0,,0
0,49,"19490 days, 1:43:29.193918",robot_1,10.0,0,,0
0,49,"19490 days, 1:43:29.193918",robot_2,1000.0,1,,0
0,50,"19490 days, 1:43:30.716437",robot_0,-1.7263135048490215,0,,0
0,50,"19490 days, 1:43:30.716437",robot_1,10.0,0,,0
0,50,"19490 days, 1:43:30.716437",robot_2,1000.0,1,,0
0,51,"19490 days, 1:43:32.260151",robot_0,-1.3369056273873643,0,,0
0,51,"19490 days, 1:43:32.260151",robot_1,10.0,0,,0
0,51,"19490 days, 1:43:32.260151",robot_2,1000.0,1,,0
0,52,"19490 days, 1:43:33.797428",robot_0,-1.0695690873661985,0,,0
0,52,"19490 days, 1:43:33.797428",robot_1,10.0,0,,0
0,52,"19490 days, 1:43:33.797428",robot_2,1000.0,1,,0
0,53,"19490 days, 1:43:35.353581",robot_0,-0.8505867000809229,0,,0
0,53,"19490 days, 1:43:35.353581",robot_1,10.0,0,,0
0,53,"19490 days, 1:43:35.353581",robot_2,1000.0,1,,0
0,54,"19490 days, 1:43:36.860805",robot_0,-0.8693011303083135,0,,0
0,54,"19490 days, 1:43:36.860805",robot_1,10.0,0,,0
0,54,"19490 days, 1:43:36.860805",robot_2,1000.0,1,,0
0,55,"19490 days, 1:43:38.394319",robot_0,-0.8142224173297238,0,,0
0,55,"19490 days, 1:43:38.394319",robot_1,10.0,0,,0
0,55,"19490 days, 1:43:38.394319",robot_2,1000.0,1,,0
0,56,"19490 days, 1:43:40.110444",robot_0,-0.7946072064828619,0,,0
0,56,"19490 days, 1:43:40.110444",robot_1,10.0,0,,0
0,56,"19490 days, 1:43:40.110444",robot_2,1000.0,1,,0
0,57,"19490 days, 1:43:41.653922",robot_0,-0.814915231414446,0,,0
0,57,"19490 days, 1:43:41.653922",robot_1,10.0,0,,0
0,57,"19490 days, 1:43:41.653922",robot_2,-0.1,0,,0
0,58,"19490 days, 1:43:43.181966",robot_0,-0.8133191297763216,0,,0
0,58,"19490 days, 1:43:43.181966",robot_1,10.0,0,,0
0,58,"19490 days, 1:43:43.181966",robot_2,-0.1,0,,0
0,59,"19490 days, 1:43:44.692888",robot_0,-0.8919939258430942,0,,0
0,59,"19490 days, 1:43:44.692888",robot_1,9.425205134407147,0,,0
0,59,"19490 days, 1:43:44.692888",robot_2,-0.1,0,,0
0,60,"19490 days, 1:43:46.217767",robot_0,-0.9769247720401282,0,,0
0,60,"19490 days, 1:43:46.217767",robot_1,9.391896308002348,0,,0
0,60,"19490 days, 1:43:46.217767",robot_2,-0.1,0,,0
0,61,"19490 days, 1:43:47.742005",robot_0,-0.8940942902529908,0,,0
0,61,"19490 days, 1:43:47.742005",robot_1,9.350371348775429,0,,0
0,61,"19490 days, 1:43:47.742005",robot_2,-0.1,0,,0
0,62,"19490 days, 1:43:49.258889",robot_0,-0.8661978170607866,0,,0
0,62,"19490 days, 1:43:49.258889",robot_1,9.354126071489397,0,,0
0,62,"19490 days, 1:43:49.258889",robot_2,-0.1,0,,0
0,63,"19490 days, 1:43:50.792413",robot_0,-0.9548256956572336,0,,0
0,63,"19490 days, 1:43:50.792413",robot_1,9.37173030219919,0,,0
0,63,"19490 days, 1:43:50.792413",robot_2,-0.1,0,,0
0,64,"19490 days, 1:43:52.300664",robot_0,-1.139207737101481,0,,0
0,64,"19490 days, 1:43:52.300664",robot_1,9.414298569338728,0,,0
0,64,"19490 days, 1:43:52.300664",robot_2,-0.1,0,,0
0,65,"19490 days, 1:43:53.828962",robot_0,-1.558794731259855,0,,0
0,65,"19490 days, 1:43:53.828962",robot_1,9.41006192072392,0,,0
0,65,"19490 days, 1:43:53.828962",robot_2,-0.1,0,,0
0,66,"19490 days, 1:43:55.408636",robot_0,-1.459737363427256,0,,0
0,66,"19490 days, 1:43:55.408636",robot_1,9.38827304963453,0,,0
0,66,"19490 days, 1:43:55.408636",robot_2,-0.1,0,,0
0,67,"19490 days, 1:43:56.959818",robot_0,-1.2467683244752767,0,,0
0,67,"19490 days, 1:43:56.959818",robot_1,9.393670371697647,0,,0
0,67,"19490 days, 1:43:56.959818",robot_2,-0.1,0,,0
0,68,"19490 days, 1:43:58.485005",robot_0,-1.1695963082986078,0,,0
0,68,"19490 days, 1:43:58.485005",robot_1,10.0,0,,0
0,68,"19490 days, 1:43:58.485005",robot_2,-0.1,0,,0
0,69,"19490 days, 1:44:00.033993",robot_0,-1.1683123359417937,0,,0
0,69,"19490 days, 1:44:00.033993",robot_1,10.0,0,,0
0,69,"19490 days, 1:44:00.033993",robot_2,-0.1,0,,0
0,70,"19490 days, 1:44:01.544700",robot_0,-1.1646075930539264,0,,0
0,70,"19490 days, 1:44:01.544700",robot_1,9.38027716181011,0,,0
0,70,"19490 days, 1:44:01.544700",robot_2,-0.1,0,,0
0,71,"19490 days, 1:44:03.100473",robot_0,-1.1633662279436905,0,,0
0,71,"19490 days, 1:44:03.100473",robot_1,9.28810925661606,0,,0
0,71,"19490 days, 1:44:03.100473",robot_2,-0.1,0,,0
0,72,"19490 days, 1:44:04.635796",robot_0,-1.1383284124201962,0,,0
0,72,"19490 days, 1:44:04.635796",robot_1,9.243770506212433,0,,0
0,72,"19490 days, 1:44:04.635796",robot_2,10.0,0,,0
0,73,"19490 days, 1:44:06.150307",robot_0,-1.0551392628289429,0,,0
0,73,"19490 days, 1:44:06.150307",robot_1,9.182383254145854,0,,0
0,73,"19490 days, 1:44:06.150307",robot_2,10.0,0,,0
0,74,"19490 days, 1:44:07.734982",robot_0,-1.0484107808898,0,,0
0,74,"19490 days, 1:44:07.734982",robot_1,9.18923002828694,0,,0
0,74,"19490 days, 1:44:07.734982",robot_2,10.0,0,,0
0,75,"19490 days, 1:44:09.272411",robot_0,-0.983846929397149,0,,0
0,75,"19490 days, 1:44:09.272411",robot_1,9.164473868344052,0,,0
0,75,"19490 days, 1:44:09.272411",robot_2,-0.1,0,,0
0,76,"19490 days, 1:44:10.817192",robot_0,-1.0406095443644439,0,,0
0,76,"19490 days, 1:44:10.817192",robot_1,9.225617893761331,0,,0
0,76,"19490 days, 1:44:10.817192",robot_2,-0.1,0,,0
0,77,"19490 days, 1:44:12.348680",robot_0,-1.2767190910237347,0,,0
0,77,"19490 days, 1:44:12.348680",robot_1,9.357425771318525,0,,0
0,77,"19490 days, 1:44:12.348680",robot_2,-0.1,0,,0
0,78,"19490 days, 1:44:13.907382",robot_0,-1.4907731179791814,0,,0
