0,44,"19490 days, 4:52:45.885432",robot_2,8.883668318353177,0,,0
0,45,"19490 days, 4:52:47.442905",robot_0,-40,0,,0
0,45,"19490 days, 4:52:47.442905",robot_1,8.74016474591259,0,,0
0,45,"19490 days, 4:52:47.442905",robot_2,8.710596162334138,0,,0
0,46,"19490 days, 4:52:48.989992",robot_0,-40,0,,0
0,46,"19490 days, 4:52:48.989992",robot_1,998.969312673654,1,,0
0,46,"19490 days, 4:52:48.989992",robot_2,10.0,0,,0
0,47,"19490 days, 4:52:50.543598",robot_0,-40,0,,0
0,47,"19490 days, 4:52:50.543598",robot_1,999.1099051631733,1,,0
0,47,"19490 days, 4:52:50.543598",robot_2,9.374503686231197,0,,0
0,48,"19490 days, 4:52:52.100616",robot_0,-40,0,,0
0,48,"19490 days, 4:52:52.100616",robot_1,1000.0,1,,0
0,48,"19490 days, 4:52:52.100616",robot_2,9.298574247282486,0,,0
0,49,"19490 days, 4:52:53.645930",robot_0,4.424487076945292,0,,0
0,49,"19490 days, 4:52:53.645930",robot_1,10.0,0,,0
0,49,"19490 days, 4:52:53.645930",robot_2,9.189873574196813,0,,0
0,50,"19490 days, 4:52:55.198114",robot_0,6.101053389921596,0,,0
0,50,"19490 days, 4:52:55.198114",robot_1,10.0,0,,0
0,50,"19490 days, 4:52:55.198114",robot_2,8.983707977029443,0,,0
0,51,"19490 days, 4:52:56.712958",robot_0,7.089547268833671,0,,0
0,51,"19490 days, 4:52:56.712958",robot_1,10.0,0,,0
0,51,"19490 days, 4:52:56.712958",robot_2,8.946355376686762,0,,0
0,52,"19490 days, 4:52:58.240530",robot_0,4.866630806672407,0,,0
0,52,"19490 days, 4:52:58.240530",robot_1,9.407671649617278,0,,0
0,52,"19490 days, 4:52:58.240530",robot_2,8.948199244621557,0,,0
0,53,"19490 days, 4:52:59.766329",robot_0,-40,0,,0
0,53,"19490 days, 4:52:59.766329",robot_1,9.30812945058342,0,,0
0,53,"19490 days, 4:52:59.766329",robot_2,9.122842595432315,0,,0
0,54,"19490 days, 4:53:01.296952",robot_0,-40,0,,0
0,54,"19490 days, 4:53:01.296952",robot_1,9.310437823804808,0,,0
0,54,"19490 days, 4:53:01.296952",robot_2,9.32735928190143,0,,0
0,55,"19490 days, 4:53:02.818382",robot_0,-40,0,,0
0,55,"19490 days, 4:53:02.818382",robot_1,9.312513373997662,0,,0
0,55,"19490 days, 4:53:02.818382",robot_2,9.387447825845667,0,,0
0,56,"19490 days, 4:53:04.336830",robot_0,-40,0,,0
0,56,"19490 days, 4:53:04.336830",robot_1,9.322458673216943,0,,0
0,56,"19490 days, 4:53:04.336830",robot_2,9.343426313281137,0,,0
0,57,"19490 days, 4:53:05.891977",robot_0,5.758963756568867,0,,0
0,57,"19490 days, 4:53:05.891977",robot_1,9.382654496294208,0,,0
0,57,"19490 days, 4:53:05.891977",robot_2,9.353509097574747,0,,0
0,58,"19490 days, 4:53:07.395862",robot_0,7.733110236888079,0,,0
0,58,"19490 days, 4:53:07.395862",robot_1,9.354475175875066,0,,0
0,58,"19490 days, 4:53:07.395862",robot_2,9.356753684959902,0,,0
0,59,"19490 days, 4:53:08.904610",robot_0,8.533085076385351,0,,0
0,59,"19490 days, 4:53:08.904610",robot_1,9.303077097033,0,,0
0,59,"19490 days, 4:53:08.904610",robot_2,9.294695634627026,0,,0
0,60,"19490 days, 4:53:10.412676",robot_0,8.609434488813166,0,,0
0,60,"19490 days, 4:53:10.412676",robot_1,9.281279695506756,0,,0
0,60,"19490 days, 4:53:10.412676",robot_2,9.286889892150338,0,,0
0,61,"19490 days, 4:53:11.939817",robot_0,8.527998680418738,0,,0
0,61,"19490 days, 4:53:11.939817",robot_1,9.260465944976765,0,,0
0,61,"19490 days, 4:53:11.939817",robot_2,10.0,0,,0
0,62,"19490 days, 4:53:13.464852",robot_0,8.722066774636174,0,,0
0,62,"19490 days, 4:53:13.464852",robot_1,9.312519346285082,0,,0
0,62,"19490 days, 4:53:13.464852",robot_2,10.0,0,,0
0,63,"19490 days, 4:53:15.032840",robot_0,8.912579293448143,0,,0
0,63,"19490 days, 4:53:15.032840",robot_1,9.265947765310722,0,,0
0,63,"19490 days, 4:53:15.032840",robot_2,10.0,0,,0
0,64,"19490 days, 4:53:16.540002",robot_0,9.055848883741529,0,,0
0,64,"19490 days, 4:53:16.540002",robot_1,9.276968673843935,0,,0
0,64,"19490 days, 4:53:16.540002",robot_2,9.333939160212784,0,,0
0,65,"19490 days, 4:53:18.075556",robot_0,9.07206166692238,0,,0
0,65,"19490 days, 4:53:18.075556",robot_1,9.2938674119187,0,,0
0,65,"19490 days, 4:53:18.075556",robot_2,9.32422265459099,0,,0
0,66,"19490 days, 4:53:19.597826",robot_0,9.17378914909602,0,,0
0,66,"19490 days, 4:53:19.597826",robot_1,9.248716807632512,0,,0
0,66,"19490 days, 4:53:19.597826",robot_2,9.253526161397694,0,,0
0,67,"19490 days, 4:53:21.135561",robot_0,9.265267219533156,0,,0
0,67,"19490 days, 4:53:21.135561",robot_1,9.157697975077177,0,,0
0,67,"19490 days, 4:53:21.135561",robot_2,9.154455764700925,0,,0
0,68,"19490 days, 4:53:22.659889",robot_0,9.301984838824936,0,,0
0,68,"19490 days, 4:53:22.659889",robot_1,9.141409740280942,0,,0
0,68,"19490 days, 4:53:22.659889",robot_2,9.12920505962873,0,,0
0,69,"19490 days, 4:53:24.180618",robot_0,9.351486378567513,0,,0
0,69,"19490 days, 4:53:24.180618",robot_1,9.186757556823718,0,,0
0,69,"19490 days, 4:53:24.180618",robot_2,9.179570718117978,0,,0
0,70,"19490 days, 4:53:25.697479",robot_0,9.386250894711539,0,,0
0,70,"19490 days, 4:53:25.697479",robot_1,9.13451470872722,0,,0
0,70,"19490 days, 4:53:25.697479",robot_2,9.125846201973873,0,,0
0,71,"19490 days, 4:53:27.191136",robot_0,9.408861307547987,0,,0
0,71,"19490 days, 4:53:27.191136",robot_1,9.182061653923466,0,,0
0,71,"19490 days, 4:53:27.191136",robot_2,10.0,0,,0
0,72,"19490 days, 4:53:28.737314",robot_0,10.0,0,,0
0,72,"19490 days, 4:53:28.737314",robot_1,9.260422130113776,0,,0
0,72,"19490 days, 4:53:28.737314",robot_2,10.0,0,,0
0,73,"19490 days, 4:53:30.293137",robot_0,10.0,0,,0
0,73,"19490 days, 4:53:30.293137",robot_1,9.3473579989959,0,,0
0,73,"19490 days, 4:53:30.293137",robot_2,9.364077131519528,0,,0
0,74,"19490 days, 4:53:31.803476",robot_0,10.0,0,,0
0,74,"19490 days, 4:53:31.803476",robot_1,9.334171775834712,0,,0
0,74,"19490 days, 4:53:31.803476",robot_2,9.39605788583024,0,,0
0,75,"19490 days, 4:53:33.325951",robot_0,10.0,0,,0
0,75,"19490 days, 4:53:33.325951",robot_1,9.333197725055888,0,,0
0,75,"19490 days, 4:53:33.325951",robot_2,10.0,0,,0
0,76,"19490 days, 4:53:34.860513",robot_0,10.0,0,,0
0,76,"19490 days, 4:53:34.860513",robot_1,9.342804010046503,0,,0
0,76,"19490 days, 4:53:34.860513",robot_2,10.0,0,,0
0,77,"19490 days, 4:53:36.349665",robot_0,10.0,0,,0
0,77,"19490 days, 4:53:36.349665",robot_1,9.327026711765766,0,,0
0,77,"19490 days, 4:53:36.349665",robot_2,9.335441734830841,0,,0
0,78,"19490 days, 4:53:37.877667",robot_0,10.0,0,,0
0,78,"19490 days, 4:53:37.877667",robot_1,9.277093416063426,0,,0
0,78,"19490 days, 4:53:37.877667",robot_2,9.27898691423437,0,,0
0,79,"19490 days, 4:53:39.406086",robot_0,10.0,0,,0
0,79,"19490 days, 4:53:39.406086",robot_1,9.41755651003882,0,,0
0,79,"19490 days, 4:53:39.406086",robot_2,9.367214045683411,0,,0
0,80,"19490 days, 4:53:40.929138",robot_0,10.0,0,,0
0,80,"19490 days, 4:53:40.929138",robot_1,9.414954514406293,0,,0
0,80,"19490 days, 4:53:40.929138",robot_2,9.397917179849802,0,,0
0,81,"19490 days, 4:53:42.456556",robot_0,10.0,0,,0
0,81,"19490 days, 4:53:42.456556",robot_1,10.0,0,,0
0,81,"19490 days, 4:53:42.456556",robot_2,9.23685591413814,0,,0
0,82,"19490 days, 4:53:44.120269",robot_0,10.0,0,,0
0,82,"19490 days, 4:53:44.120269",robot_1,10.0,0,,0
0,82,"19490 days, 4:53:44.120269",robot_2,9.014824246720488,0,,0
0,83,"19490 days, 4:53:45.665943",robot_0,10.0,0,,0
0,83,"19490 days, 4:53:45.665943",robot_1,10.0,0,,0
0,83,"19490 days, 4:53:45.665943",robot_2,8.976519985817752,0,,0
0,84,"19490 days, 4:53:47.202415",robot_0,10.0,0,,0
0,84,"19490 days, 4:53:47.202415",robot_1,10.0,0,,0
0,84,"19490 days, 4:53:47.202415",robot_2,9.088708671675146,0,,0
0,85,"19490 days, 4:53:48.751204",robot_0,10.0,0,,0
0,85,"19490 days, 4:53:48.751204",robot_1,10.0,0,,0
0,85,"19490 days, 4:53:48.751204",robot_2,9.092082642631619,0,,0
0,86,"19490 days, 4:53:50.260134",robot_0,10.0,0,,0
0,86,"19490 days, 4:53:50.260134",robot_1,10.0,0,,0
0,86,"19490 days, 4:53:50.260134",robot_2,9.107523020736883,0,,0
0,87,"19490 days, 4:53:51.781853",robot_0,9.39966097759999,0,,0
0,87,"19490 days, 4:53:51.781853",robot_1,10.0,0,,0
